258145,5,18,3,0
258148,7,28,13,7
258151,8,23,9,7
258153,12,30,15,5
258154,13,15,7,1
258155,14,31,7,7
258157,16,21,4,6
258158,18,28,5,8
258161,19,21,4,3
258162,20,38,8,2
258172,21,19,0,1
258175,22,22,1,7
258176,25,29,7,4
258183,26,26,3,1
258188,27,31,4,3
258190,28,24,4,3
258196,29,32,9,9
258198,30,28,10,6
258199,33,20,10,2
258211,34,13,3,3
258212,35,30,12,4
258213,36,40,14,0
258214,37,10,0,3
258215,38,40,19,1
258223,39,31,9,1
258227,40,25,8,1
258229,42,40,9,0
258248,43,16,2,2
258252,1,18,4,6
258253,2,28,10,7
258257,3,30,3,7
258259,5,40,8,12
258268,7,31,10,3
258274,8,33,6,9
258280,12,14,3,1
258284,13,35,7,6
258287,14,25,9,2
258291,16,38,16,8
258293,18,26,8,8
258294,19,40,8,10
258295,20,40,20,10
258296,21,27,10,1
258298,22,18,3,4
258307,25,35,11,10
258308,26,21,4,6
258314,27,16,1,0
258319,28,30,9,9
258320,29,31,9,7
258331,30,34,11,11
258339,33,25,11,7
258341,34,13,0,0
258346,35,39,1,10
258351,36,23,11,0
258354,37,18,5,2
258356,38,18,6,1
258357,39,30,12,9
258358,40,25,7,0
258369,42,24,7,5
258372,43,13,5,3
258373,1,30,0,3
258375,2,26,12,2
258383,3,25,12,0
258386,5,12,4,4
258387,7,11,3,3
258389,8,11,3,3
258397,12,18,8,4
258398,13,30,10,7
258399,14,19,8,6
258404,16,15,4,4
258405,18,15,5,3
258406,19,32,1,10
258411,20,20,8,4
258412,21,31,5,1
258416,22,16,1,2
258419,25,13,6,0
258421,26,11,4,3
258422,27,35,11,7
258423,28,15,1,1
258432,29,36,8,2
258438,30,13,1,3
258442,33,12,4,2
258445,34,33,12,6
258449,35,22,0,5
258451,36,27,6,0
258454,37,39,10,10
258455,38,27,5,5
258458,39,11,5,1
258461,40,36,5,10
258463,42,38,14,6
258471,43,15,7,1
258472,1,27,13,9
258473,2,13,1,0
258477,3,26,0,8
258479,5,24,7,1
258483,7,19,6,4
258493,8,15,5,0
258500,12,15,0,1
258503,13,11,3,3
258508,14,10,3,3
258510,16,37,8,0
258513,18,15,3,0
258514,19,14,4,0
258515,20,21,0,1
258520,21,24,5,5
258522,22,24,1,0
258525,25,23,6,5
258530,26,21,6,4
258531,27,25,11,8
258538,28,12,5,4
258541,29,24,3,6
258546,30,12,4,4
258548,33,33,7,0
258554,34,25,5,2
258555,35,26,7,6
258561,36,18,4,0
258562,37,33,1,0
258564,38,24,6,8
258568,39,26,7,1
258569,40,33,12,3
258578,42,17,6,2
258579,43,36,5,9
258582,1,28,8,4
258590,2,21,5,7
258597,3,11,3,3
258598,5,28,3,5
258610,7,23,11,7
258616,8,28,3,1
258617,12,32,6,4
258623,13,21,7,4
258625,14,15,7,3
258636,16,27,7,5
258642,18,17,2,1
258644,19,23,11,0
258648,20,22,5,5
258649,21,35,4,2
258650,22,10,4,1
258657,25,30,3,3
258659,26,39,2,11
258670,27,30,0,5
258680,28,27,10,1
258681,29,22,7,1
258684,30,27,0,2
258685,33,32,3,8
258687,34,27,2,7
258691,35,37,11,3
258692,36,20,1,6
258693,37,10,2,0
258696,38,34,12,6
258698,39,35,11,11
258699,40,13,1,0
258700,42,16,2,2
258705,43,28,12,6
258706,1,33,6,4
258710,2,20,6,6
258718,3,18,7,3
258727,5,34,1,5
258729,7,18,0,1
258730,8,27,9,5
258731,12,40,19,2
258732,13,35,6,5
258737,14,11,0,1
258741,16,11,5,2
258745,18,22,3,5
258750,19,29,10,4
258754,20,13,5,4
258755,21,34,1,11
258756,22,35,13,11
258757,25,12,2,0
258759,26,39,0,4
258761,27,37,13,6
258769,28,38,13,11
258771,29,22,4,7
258772,30,23,4,5
258777,33,13,2,1
258779,34,14,7,2
258782,35,20,6,4
258784,36,17,5,5
258788,37,32,0,4
258789,38,37,17,1
258795,39,33,0,9
258797,40,36,7,0
258798,42,26,8,6
258802,43,38,17,5
258807,1,23,9,6
258816,2,21,5,1
258817,3,34,5,10
258822,5,28,10,8
258825,7,35,2,8
258829,8,27,11,5
258839,12,13,6,1
258840,13,19,6,0
258842,14,39,12,5
258849,16,31,8,6
258858,18,10,1,1
258869,19,26,12,7
258870,20,20,9,2
258872,21,14,5,0
258874,22,15,5,0
258875,25,14,2,1
258885,26,37,13,11
258889,27,10,1,2
258892,28,28,9,9
258894,29,15,5,4
258897,30,20,3,4
258899,33,12,0,1
258901,34,39,18,2
258910,35,36,18,10
258911,36,34,15,1
258914,37,14,5,3
258915,38,22,11,6
258917,39,30,11,3
258918,40,14,3,4
258922,42,28,4,2
258923,43,18,0,2
258924,1,12,4,4
258925,2,15,0,3
258926,3,40,14,13
258927,5,32,15,6
258930,7,22,7,2
258937,8,36,9,9
258944,12,13,3,1
258946,13,30,11,10
258947,14,25,8,7
258956,16,29,10,1
258959,18,34,3,5
258962,19,13,0,1
258965,20,24,0,8
258966,21,34,15,8
258977,22,14,2,0
258978,25,12,2,2
258980,26,25,1,8
258981,27,18,3,5
258984,28,36,10,7
258986,29,26,10,5
258987,30,30,0,10
258992,33,40,20,10
258995,34,35,6,10
259001,35,19,8,2
259003,36,36,18,7
259004,37,35,9,10
259005,38,30,5,2
259007,39,35,16,2
259009,40,31,0,4
259016,42,20,3,4
259019,43,16,4,4
259020,1,13,5,1
259022,2,37,3,3
259025,3,10,4,3
259027,5,18,9,3
259031,7,14,2,4
259032,8,10,1,0
259037,12,10,5,1
259038,13,35,16,0
259041,14,23,3,1
259043,16,14,3,0
259057,18,29,6,3
259062,19,34,14,5
259075,20,21,8,3
259077,21,20,4,4
259084,22,37,10,8
259093,25,10,5,1
259094,26,37,17,8
259095,27,36,6,4
259097,28,21,5,1
259098,29,17,8,3
259102,30,21,9,4
259116,33,15,6,1
259121,34,18,2,3
259122,35,16,7,2
259127,36,34,1,7
259130,37,13,0,2
259132,38,35,6,1
259134,39,17,0,1
259135,40,16,0,2
259139,42,39,6,8
259140,43,26,4,7
259158,1,23,4,1
259163,2,23,4,1
259165,3,31,5,9
259176,5,16,7,2
259180,7,35,14,6
259193,8,31,0,5
259194,12,36,15,4
259196,13,10,5,2
259204,14,15,2,3
259206,16,37,15,6
259207,18,37,17,0
259209,19,39,17,1
259216,20,16,3,5
259222,21,33,3,6
259225,22,12,6,4
259233,25,40,0,4
259235,26,34,13,10
259242,27,12,3,4
259244,28,39,9,3
259249,29,27,3,7
259250,30,24,0,0
259251,33,15,1,2
259253,34,35,2,9
259257,35,26,10,0
259263,36,19,8,2
259264,37,20,5,3
259267,38,34,10,8
259270,39,13,0,2
259273,40,13,0,1
259274,42,26,10,0
259275,43,28,11,8
259281,1,23,7,5
259286,2,25,2,8
259290,3,40,9,6
259292,5,27,8,1
259293,7,11,2,1
259295,8,24,1,3
259297,12,36,1,12
259308,13,21,3,1
259309,14,11,3,3
259325,16,28,1,1
259328,18,22,4,1
259330,19,38,5,4
259331,20,27,6,6
259338,21,13,4,3
259343,22,19,9,2
259348,25,18,0,6
259353,26,15,6,3
259355,27,11,4,2
259357,28,10,2,3
259361,29,20,0,3
259363,30,14,5,4
259365,33,23,5,0
259378,34,18,2,6
259380,35,27,3,2
259382,36,33,11,3
259384,37,29,12,8
259387,38,23,4,3
259388,39,27,7,8
259391,40,11,3,3
259401,42,31,2,8
259404,43,23,1,2
259409,1,21,5,3
259414,2,18,9,5
259417,3,26,8,7
259422,5,11,2,0
259424,7,24,6,7
259428,8,24,12,8
259432,12,19,1,5
259433,13,22,1,6
259434,14,33,2,2
259436,16,20,4,4
259437,18,16,0,4
259440,19,37,15,6
259441,20,36,16,6
259444,21,35,17,2
259446,22,18,4,0
259456,25,34,9,5
259469,26,24,9,1
259472,27,25,7,2
259475,28,40,6,12
259478,29,31,11,3
259479,30,14,4,0
259480,33,31,5,1
259483,34,13,5,3
259485,35,16,8,2
259486,36,15,7,0
259490,37,24,8,8
259491,38,31,10,3
259495,39,39,2,12
259504,40,35,14,7
259506,42,23,0,7
259508,43,26,10,3
259512,1,35,2,3
259517,2,14,1,4
259518,3,31,7,3
259519,5,28,14,2
259523,7,37,13,6
259524,8,31,1,7
259528,12,32,12,8
259530,13,14,2,1
259536,14,13,5,4
259538,16,21,9,4
259543,18,16,0,1
259556,19,27,7,3
259558,20,27,6,9
259559,21,29,13,9
259562,22,18,7,2
259566,25,12,6,2
259569,26,23,0,2
259573,27,13,4,1
259574,28,18,6,6
259576,29,13,2,0
259580,30,13,6,4
259584,33,40,3,3
259587,34,34,5,1
259588,35,19,0,1
259589,36,32,15,7
259618,37,26,4,8
259620,38,25,2,7
259621,39,14,2,2
259626,40,24,9,5
259628,42,10,0,0
259630,43,35,2,0
259633,1,29,6,2
259639,2,15,4,2
259641,3,33,3,3
259645,5,25,8,4
259649,7,21,5,1
259653,8,33,2,5
259660,12,13,2,1
259662,13,29,4,8
259665,14,31,4,5
259667,16,40,3,1
259669,18,33,0,6
259672,19,33,10,1
259673,20,39,0,3
259676,21,33,4,6
259684,22,34,2,10
259687,25,18,6,3
259692,26,14,2,4
259693,27,13,3,0
259696,28,17,4,4
259700,29,14,1,0
259701,30,10,5,2
259702,33,18,2,1
259711,34,17,6,5
259712,35,34,8,1
259718,36,29,14,1
259723,37,18,6,1
259728,38,13,5,4
259729,39,25,12,5
259734,40,34,15,8
259737,42,31,11,1
259750,43,33,1,7
259752,1,28,6,4
259758,2,38,14,0
259760,3,28,4,7
259767,5,27,8,7
259769,7,39,3,0
259770,8,12,1,1
259772,12,25,8,1
259776,13,21,7,0
259781,14,28,6,1
259785,16,13,0,4
259788,18,27,7,6
259791,19,13,2,0
259795,20,13,0,1
259799,21,35,7,11
259802,22,30,7,9
259805,25,32,14,3
259807,26,25,8,4
259809,27,39,19,10
259812,28,17,3,0
259813,29,18,7,2
259815,30,13,3,4
259817,33,35,1,8
259820,34,12,0,3
259821,35,27,6,9
259829,36,12,5,1
259835,37,33,3,10
259839,38,32,3,7
259842,39,21,8,6
259844,40,18,6,1
259851,42,18,7,0
259854,43,36,0,1
259855,1,22,4,0
259857,2,31,2,7
259858,3,17,7,3
259862,5,30,10,0
259868,7,13,4,4
259873,8,25,3,1
259878,12,27,7,5
259880,13,24,11,3
259882,14,31,7,9
259884,16,20,5,2
259885,18,11,2,3
259894,19,19,1,6
259897,20,22,4,0
259900,21,19,7,3
259907,22,10,4,3
259925,25,18,3,0
259926,26,11,1,0
259928,27,29,8,3
259940,28,22,11,1
259952,29,29,0,1
259956,30,17,2,5
259964,33,13,6,0
259968,34,18,7,5
259969,35,18,2,5
259976,36,11,2,2
259986,37,15,4,5
259987,38,34,15,5
259990,39,11,2,0
259994,40,20,2,4
260001,42,20,6,3
260007,43,12,0,1
260008,1,14,7,1
260009,2,10,3,2
260016,3,13,1,4
260020,5,27,0,2
260026,7,38,7,3
260029,8,26,3,5
260030,12,20,1,0
260031,13,14,7,4
260033,14,32,14,2
260037,16,35,6,5
260044,18,23,5,7
260048,19,28,4,9
260050,20,20,4,5
260054,21,35,3,4
260055,22,10,0,0
260058,25,17,5,4
260060,26,23,10,6
260061,27,17,4,5
260070,28,18,1,4
260075,29,15,4,2
260084,30,22,5,4
260086,33,31,11,3
260092,34,14,7,3
260097,35,27,10,3
260106,36,26,11,2
260110,37,38,15,12
260114,38,20,7,4
260119,39,21,9,0
260122,40,11,5,1
260123,42,18,8,6
260124,43,24,3,3
260128,1,38,19,11
260133,2,28,5,4
260141,3,39,3,1
260143,5,26,13,1
260152,7,10,2,3
260163,8,35,9,6
260173,12,39,11,13
260176,13,23,8,1
260185,14,23,5,7
260186,16,15,2,0
260191,18,22,7,6
260192,19,33,1,6
260194,20,17,1,0
260198,21,22,9,2
260204,22,20,6,1
260207,25,33,9,5
260215,26,32,2,6
260218,27,34,6,6
260223,28,29,11,3
260228,29,37,18,5
260231,30,33,6,10
260232,33,21,2,4
260235,34,20,8,2
260236,35,37,18,6
260239,36,35,7,2
260240,37,21,6,3
260245,38,28,7,9
260247,39,23,9,1
260256,40,29,8,6
260257,42,33,3,9
260258,43,10,0,0
260260,1,36,4,4
260262,2,28,8,8
260263,3,14,1,3
260268,5,12,1,3
260272,7,21,5,6
260281,8,11,4,1
260287,12,38,19,2
260292,13,23,1,0
260295,14,18,5,5
260310,16,25,3,0
260314,18,34,6,2
260318,19,31,6,10
260321,20,25,11,7
260323,21,27,8,2
260334,22,34,1,5
260335,25,29,6,0
260338,26,39,17,4
260340,27,11,0,1
260341,28,14,6,4
260345,29,10,3,1
260350,30,14,1,1
260363,33,13,5,0
260370,34,40,11,1
260373,35,39,7,5
260374,36,24,7,4
260377,37,38,17,4
260378,38,35,4,6
260384,39,35,8,7
260389,40,19,3,2
260391,42,27,11,1
260392,43,23,6,3
260401,1,40,2,0
260409,2,19,4,4
260411,3,23,2,2
260425,5,27,8,2
260426,7,28,4,1
260428,8,25,2,5
260433,12,25,0,7
260434,13,33,10,6
260436,14,21,1,4
260441,16,18,2,4
260442,18,35,5,4
260444,19,34,8,6
260449,20,31,10,7
260452,21,32,1,9
260458,22,14,1,0
260468,25,11,1,3
260470,26,36,18,0
260483,27,10,3,0
260488,28,10,2,2
260490,29,14,7,1
260493,30,17,5,0
260498,33,33,6,11
260505,34,10,5,1
260506,35,27,5,1
260509,36,38,18,7
260528,37,23,0,2
260529,38,40,19,1
260531,39,39,4,4
260534,40,20,3,5
260535,42,38,14,0
260539,43,15,0,0
260543,1,32,7,1
260553,2,39,0,3
260554,3,34,16,4
260556,5,13,5,2
260558,7,27,12,6
260567,8,34,0,8
260569,12,20,10,1
260572,13,27,13,6
260580,14,23,7,5
260584,16,26,8,0
260586,18,36,13,6
260595,19,12,0,1
260600,20,37,1,5
260601,21,26,1,0
260604,22,13,2,0
260606,25,14,4,4
260607,26,27,3,3
260608,27,25,6,0
260614,28,18,0,6
260626,29,14,6,0
260627,30,26,3,0
260628,33,19,4,2
260630,34,36,3,8
260632,35,31,7,6
260633,36,37,2,6
260639,37,35,16,9
260641,38,10,1,2
260643,39,30,13,5
260645,40,27,4,7
260649,42,23,0,2
260654,43,31,4,10
260655,1,26,12,5
260659,2,37,18,5
260665,3,25,8,6
260669,5,37,17,0
260676,7,13,5,0
260677,8,29,0,5
260679,12,24,4,8
260681,13,14,1,0
260684,14,22,9,2
260685,16,32,5,0
260686,18,19,5,1
260687,19,40,16,8
260692,20,26,7,2
260696,21,17,5,4
260703,22,29,10,1
260704,25,16,0,0
260709,26,26,5,0
260712,27,30,5,5
260714,28,12,2,0
260715,29,33,16,9
260730,30,14,3,3
260732,33,35,14,7
260736,34,19,1,3
260738,35,27,0,8
260746,36,26,13,1
260747,37,24,5,3
260753,38,28,9,6
260754,39,19,3,2
260759,40,20,8,2
260764,42,24,10,7
260765,43,39,15,4
260771,1,33,16,8
260775,2,38,10,6
260777,3,14,4,2
260779,5,39,14,12
260784,7,31,10,4
260785,8,22,10,3
260787,12,39,18,0
260790,13,36,16,5
260792,14,40,7,9
260794,16,35,12,6
260796,18,25,3,8
260797,19,11,1,2
260799,20,30,1,5
260800,21,13,0,0
260803,22,23,6,0
260807,25,11,5,1
260817,26,32,13,9
260823,27,40,10,1
260833,28,31,7,2
260840,29,10,0,3
260844,30,19,9,0
260853,33,21,8,3
260855,34,10,0,2
260857,35,22,10,6
260861,36,12,1,0
260862,37,15,7,2
260863,38,35,14,6
260866,39,20,0,2
260869,40,24,0,5
260875,42,20,10,0
260885,43,18,4,3
260888,1,38,5,12
260891,2,25,10,5
260894,3,40,6,1
260897,5,26,5,4
260900,7,30,2,3
260901,8,11,1,0
260904,12,27,6,1
260906,13,19,9,1
260915,14,13,2,1
260916,16,10,4,3
260919,18,10,1,0
260922,19,39,19,7
260923,20,40,3,1
260925,21,22,2,1
260931,22,24,12,3
260935,25,30,1,0
260938,26,17,6,2
260939,27,14,6,3
260945,28,28,11,6
260947,29,23,6,1
260969,30,35,11,11
260971,33,11,5,2
260973,34,27,5,0
260974,35,30,0,3
260977,36,11,5,2
260980,37,19,1,2
260981,38,25,5,8
260982,39,23,2,6
260985,40,38,6,8
260986,42,17,0,4
260987,43,17,5,0
260988,1,11,0,3
260995,2,37,18,6
260996,3,11,1,2
260998,5,39,17,12
260999,7,24,11,0
261003,8,20,0,2
261005,12,24,9,6
261007,13,37,17,7
261012,14,12,4,0
261014,16,18,6,2
261015,18,18,3,4
261016,19,13,4,2
261020,20,22,11,6
261025,21,28,1,1
261028,22,12,3,1
261036,25,36,8,11
261045,26,18,9,5
261046,27,14,3,4
261051,28,32,0,9
261057,29,32,10,1
261058,30,27,10,4
261063,33,31,6,4
261064,34,34,14,2
261065,35,16,4,3
261066,36,12,2,1
261067,37,28,3,7
261068,38,38,10,12
261070,39,25,12,4
261071,40,34,3,1
261075,42,25,10,4
261079,43,18,6,6
261094,1,18,9,2
261100,2,40,2,1
261109,3,29,11,9
261121,5,24,10,8
261127,7,19,5,6
261131,8,10,4,1
261134,12,28,9,8
261140,13,11,5,0
261144,14,34,7,1
261145,16,21,6,7
261153,18,20,10,3
261154,19,20,1,2
261159,20,19,8,0
261160,21,28,5,8
261167,22,23,4,6
261170,25,16,0,0
261178,26,31,8,7
261181,27,10,2,1
261182,28,35,2,6
261186,29,14,6,2
261191,30,14,2,2
261192,33,37,8,0
261200,34,23,10,6
261207,35,21,5,7
261210,36,36,0,8
261211,37,17,7,3
261214,38,28,12,3
261217,39,33,3,2
261222,40,22,7,1
261223,42,24,1,0
261228,43,13,0,0
261231,1,34,9,6
261234,2,22,0,2
261235,3,12,2,0
261236,5,29,1,3
261237,7,13,6,4
261239,8,35,11,5
261241,12,16,2,2
261251,13,14,1,1
261257,14,35,10,2
261258,16,19,2,3
261265,18,14,5,1
261266,19,17,8,5
261274,20,39,10,8
261290,21,36,4,2
261291,22,38,11,6
261297,25,13,4,1
261298,26,23,0,3
261303,27,17,3,0
261304,28,23,8,6
261306,29,14,6,3
261310,30,16,7,4
261312,33,35,11,10
261320,34,13,3,2
261321,35,11,2,3
261327,36,26,0,2
261329,37,31,6,3
261330,38,39,16,10
261334,39,16,8,3
261341,40,29,3,0
261345,42,35,10,11
261346,43,34,6,4
261348,1,16,1,0
261351,2,40,15,12
261360,3,15,1,4
261364,5,18,8,3
261367,7,22,0,4
261370,8,37,9,5
261379,12,35,9,2
261383,13,18,6,5
261386,14,15,0,0
261389,16,40,4,12
261391,18,28,7,8
261395,19,16,2,3
261397,20,16,8,4
261401,21,35,4,2
261408,22,21,4,1
261409,25,22,0,4
261413,26,32,14,2
261427,27,35,12,5
261430,28,21,4,6
261432,29,37,2,12
261434,30,40,20,6
261435,33,28,14,9
261442,34,22,8,5
261458,35,13,2,3
261463,36,25,4,4
261481,37,18,6,5
261484,38,23,10,5
261487,39,18,2,6
261490,40,16,6,0
261491,42,39,15,13
261492,43,19,1,2
261499,1,28,0,7
261504,2,15,2,4
261505,3,18,5,2
261512,5,11,4,3
261518,7,18,4,5
261523,8,37,5,10
261527,12,28,10,5
261530,13,33,6,1
261535,14,33,3,10
261538,16,17,6,2
261541,18,13,2,3
261543,19,12,1,4
261557,20,28,12,3
261558,21,31,10,10
261560,22,25,6,0
261564,25,11,1,0
261565,26,18,0,0
261580,27,16,2,5
261581,28,10,0,2
261587,29,24,8,7
261588,30,22,8,7
261592,33,28,0,3
261596,34,27,13,7
261598,35,20,2,4
261605,36,30,1,5
261607,37,33,8,4
261611,38,13,5,0
261614,39,33,2,3
261620,40,39,8,6
261623,42,32,14,0
261624,43,32,1,5
261627,1,38,12,5
261628,2,38,17,8
261634,3,21,10,3
261635,5,26,12,0
261638,7,38,0,0
261642,8,26,3,2
261644,12,14,1,3
261647,13,20,3,2
261648,14,30,7,8
261649,16,19,9,0
261653,18,16,5,4
261655,19,37,9,10
261668,20,13,4,2
261673,21,30,8,10
261674,22,38,3,11
261676,25,12,5,3
261683,26,12,2,3
261685,27,25,2,0
261686,28,21,2,0
261694,29,18,3,6
261701,30,10,4,2
261703,33,38,10,9
261704,34,40,11,4
261709,35,28,5,1
261715,36,17,0,5
261719,37,15,0,5
261721,38,37,11,11
261725,39,39,2,1
261730,40,37,5,0
261733,42,20,9,1
261737,43,38,0,1
261746,1,34,10,9
261748,2,39,1,13
261749,3,10,3,2
261751,5,13,6,3
261764,7,38,5,2
261765,8,32,9,8
261770,12,33,8,0
261771,13,14,2,0
261779,14,24,5,6
261784,16,33,3,1
261788,18,34,13,7
261795,19,33,10,0
261796,20,27,2,2
261797,21,11,0,0
261803,22,14,1,4
261805,25,40,2,9
261806,26,17,5,1
261811,27,19,1,2
261813,28,38,6,9
261817,29,24,7,7
261818,30,24,6,3
261820,33,32,6,3
261826,34,27,5,0
261827,35,32,10,5
261831,36,21,0,3
261841,37,38,12,4
261842,38,31,9,6
261844,39,25,5,2
261850,40,30,1,10
261853,42,13,3,0
261854,43,25,11,7
261855,1,30,10,2
261856,2,15,3,5
261858,3,36,14,12
261859,5,37,3,7
261865,7,31,7,7
261867,8,24,10,8
261870,12,17,5,0
261874,13,22,0,0
261879,14,20,3,6
261883,16,22,8,5
261886,18,34,11,8
261893,19,12,5,4
261894,20,19,3,5
261898,21,24,4,1
261906,22,26,4,8
261907,25,13,2,2
261908,26,30,1,9
261909,27,17,3,2
261911,28,16,1,3
261914,29,19,9,6
261922,30,34,2,5
261925,33,25,2,0
261928,34,30,0,0
261932,35,28,12,0
261933,36,24,5,7
261935,37,29,12,7
261941,38,19,2,6
261945,39,30,10,6
261947,40,27,0,6
261956,42,11,5,3
261970,43,15,4,4
261972,1,34,2,5
261979,2,21,0,5
261980,3,23,0,4
261982,5,15,2,4
261989,7,25,3,3
261994,8,22,5,0
261999,12,17,2,3
262003,13,33,14,6
262005,14,21,0,2
262019,16,19,4,5
262029,18,33,15,9
262037,19,40,9,11
262038,20,40,8,13
262041,21,36,6,3
262051,22,20,5,5
262055,25,21,0,3
262056,26,13,5,2
262064,27,18,5,2
262066,28,38,11,5
262073,29,39,3,4
262079,30,23,1,7
262090,33,40,18,7
262091,34,36,10,10
262097,35,19,9,3
262100,36,10,5,2
262109,37,31,15,9
262114,38,30,5,4
262116,39,37,11,11
262122,40,23,0,1
262128,42,29,13,6
262129,43,18,3,4
262130,1,29,2,5
262132,2,15,0,3
262138,3,30,10,8
262150,5,12,6,3
262152,7,30,0,7
262159,8,13,6,3
262161,12,33,12,7
262163,13,12,4,2
262165,14,15,6,2
262174,16,18,9,0
262178,18,36,15,11
262181,19,25,0,3
262184,20,25,12,5
262190,21,20,3,2
262191,22,23,10,0
262194,25,15,5,5
262196,26,10,0,2
262197,27,20,9,0
262205,28,31,5,9
262208,29,22,8,2
262210,30,32,5,5
262213,33,31,12,10
262216,34,15,1,1
262219,35,29,13,7
262227,36,37,12,6
262230,37,37,9,2
262231,38,25,3,3
262234,39,25,3,5
262245,40,19,1,0
262254,42,12,5,0
262257,43,19,3,5
262262,1,13,4,1
262267,2,38,10,11
262268,3,32,9,0
262270,5,12,0,3
262272,7,26,0,8
262278,8,16,3,4
262281,12,35,8,10
262293,13,33,4,4
262295,14,32,8,2
262297,16,30,1,10
262301,18,21,1,2
262304,19,19,5,3
262312,20,11,5,0
262314,21,21,10,3
262317,22,19,3,1
262332,25,23,3,2
262339,26,17,7,5
262344,27,11,5,1
262348,28,33,11,10
262350,29,27,13,6
262351,30,18,5,0
262356,33,37,12,7
262357,34,32,10,3
262362,35,12,6,2
262363,36,37,13,3
262364,37,12,1,0
262365,38,31,0,1
262366,39,36,7,4
262368,40,14,3,0
262375,42,29,3,5
262380,43,35,1,9
262383,1,35,8,7
262387,2,24,11,2
262390,3,23,11,0
262397,5,40,8,2
262398,7,23,0,7
262401,8,37,14,8
262402,12,31,0,2
262413,13,13,6,3
262418,14,11,4,3
262419,16,26,6,4
262422,18,28,6,5
262423,19,24,10,1
262431,20,39,14,10
262432,21,10,3,3
262436,22,35,2,2
262441,25,34,15,6
262444,26,29,3,6
262445,27,21,2,0
262450,28,26,10,5
262455,29,36,3,7
262462,30,27,0,5
262464,33,13,4,2
262466,34,18,7,6
262468,35,21,1,6
262469,36,25,8,8
262473,37,38,1,11
262475,38,20,8,5
262479,39,35,15,7
262482,40,31,2,6
262483,42,22,10,2
262485,43,39,9,5
262488,1,11,1,1
262497,2,14,6,2
262499,3,28,13,3
262512,5,32,10,8
262518,7,40,4,4
262524,8,17,2,1
262529,12,34,16,2
262531,13,16,3,4
262537,14,40,12,11
262538,16,11,5,1
262543,18,22,2,7
262544,19,29,10,3
262548,20,25,8,4
262553,21,28,13,2
262574,22,36,0,8
262581,25,22,9,6
262584,26,36,17,12
262590,27,24,4,4
262594,28,29,13,3
262601,29,10,1,0
262606,30,32,3,5
262607,33,24,8,2
262611,34,40,20,11
262616,35,37,12,6
262618,36,23,10,1
262619,37,38,10,12
262629,38,12,0,4
262632,39,20,3,1
262637,40,23,5,7
262644,42,32,7,1
262646,43,29,3,5
262647,1,13,0,1
262648,2,26,10,8
262651,3,31,3,7
262659,5,17,1,4
262672,7,23,2,1
262679,8,12,3,1
262680,12,13,5,0
262689,13,40,0,1
262700,14,13,3,2
262709,16,14,6,2
262718,18,27,5,6
262728,19,17,1,4
262730,20,20,0,3
262732,21,38,16,10
262734,22,16,4,5
262737,25,19,9,5
262739,26,35,16,9
262742,27,32,7,0
262743,28,38,19,6
262745,29,26,5,4
262747,30,13,4,0
262749,33,14,0,1
262750,34,11,0,2
262764,35,24,7,6
262765,36,28,2,2
262768,37,23,6,0
262769,38,10,1,3
262776,39,28,7,7
262779,40,11,2,3
262781,42,19,0,3
262788,43,37,5,6
262790,1,23,4,2
262798,2,23,0,6
262799,3,32,4,2
262809,5,18,9,1
262810,7,13,0,4
262811,8,29,5,2
262822,12,23,10,7
262829,13,19,2,5
262830,14,16,6,4
262843,16,29,11,5
262845,18,39,2,3
262846,19,39,18,3
262852,20,22,1,5
262855,21,26,9,1
262857,22,10,4,0
262865,25,19,8,0
262866,26,16,4,0
262868,27,20,7,2
262871,28,18,8,6
262873,29,14,6,2
262875,30,17,8,5
262876,33,32,2,3
262888,34,24,5,3
262898,35,13,2,0
262901,36,20,8,0
262902,37,15,3,3
262903,38,13,3,3
262904,39,31,9,8
262906,40,29,5,7
262907,42,17,7,4
262908,43,23,7,3
262909,1,33,11,9
262911,2,14,2,0
262915,3,19,1,2
262917,5,22,8,1
262919,7,18,9,6
262922,8,14,7,1
262925,12,20,3,6
262928,13,40,13,10
262932,14,22,7,6
262937,16,31,12,6
262941,18,11,0,1
262949,19,32,1,5
262950,20,18,9,1
262959,21,19,9,3
262962,22,18,7,3
262967,25,10,3,2
262977,26,21,7,5
262978,27,30,12,1
262986,28,21,8,6
262996,29,16,7,3
263005,30,15,1,1
263016,33,23,7,2
263018,34,35,13,4
263029,35,13,4,0
263030,36,22,0,0
263032,37,32,4,6
263035,38,30,12,2
263036,39,18,5,4
263039,40,31,7,10
263048,42,13,1,3
263049,43,24,5,7
263051,1,10,4,3
263055,2,30,7,0
263057,3,23,6,4
263058,5,34,5,4
263063,7,19,7,1
263069,8,23,6,6
263071,12,22,7,2
263072,13,16,3,4
263084,14,14,6,3
263090,16,25,12,3
263092,18,24,9,1
263098,19,13,1,4
263101,20,22,0,1
263102,21,36,6,0
263105,22,34,1,2
263108,25,36,18,4
263110,26,36,3,4
263113,27,36,9,4
263118,28,39,4,6
263121,29,19,1,0
263123,30,40,9,13
263132,33,33,9,6
263135,34,10,5,3
263136,35,34,16,10
263139,36,39,10,5
263151,37,29,8,0
263153,38,12,6,1
263174,39,11,0,1
263175,40,29,14,1
263177,42,39,15,12
263179,43,27,13,0
263180,1,27,3,3
263187,2,23,10,0
263192,3,33,13,6
263195,5,39,0,7
