696828,39,23,1,1
696831,40,11,3,0
696839,41,11,5,1
696846,42,30,0,3
696852,43,33,1,1
696854,46,16,4,3
696856,47,22,2,3
696866,48,30,5,10
696870,49,18,9,3
696873,53,26,2,8
696874,55,35,16,11
696876,56,16,5,4
696884,57,12,4,3
696891,58,40,15,12
696904,59,20,2,6
696908,62,31,6,4
696913,66,37,5,0
696919,67,34,1,1
696920,68,12,4,2
696921,69,10,5,3
696923,71,37,9,11
696926,0,19,5,1
696932,1,28,7,9
696935,2,31,7,0
696937,3,20,2,5
696940,4,34,13,6
696941,5,14,4,4
696942,6,37,12,4
696945,7,35,3,4
696951,8,40,3,7
696952,9,17,4,5
696956,10,10,1,3
696961,11,30,15,5
696962,12,20,0,0
696964,13,23,7,0
696965,14,35,17,11
696968,15,19,1,2
696969,16,15,6,3
696972,17,10,4,3
696974,18,21,8,5
696980,19,16,6,2
696981,20,29,10,0
696983,21,22,1,3
696984,23,20,1,5
696989,25,11,1,0
696991,26,34,4,7
696993,27,22,10,7
696995,28,39,11,13
696997,30,24,5,2
697001,31,34,14,1
697007,32,16,4,5
697010,33,17,0,1
697011,34,39,2,11
697012,35,31,7,3
697014,36,39,18,7
697022,37,28,1,5
697023,38,10,5,3
697026,39,23,9,0
697033,40,25,4,2
697034,41,27,5,7
697037,42,20,6,6
697041,43,35,6,11
697043,46,37,7,4
697051,47,38,12,0
697053,48,19,9,5
697060,49,34,12,5
697062,53,10,4,3
697071,55,24,4,2
697076,56,11,5,2
697078,57,23,2,3
697086,58,19,2,5
697095,59,19,8,5
697097,62,32,0,10
697100,66,21,0,2
697101,67,28,10,0
697102,68,17,3,1
697105,69,18,8,3
697106,71,12,2,2
697108,0,33,6,0
697110,1,15,6,1
697111,2,37,9,6
697112,3,30,7,10
697116,4,16,2,3
697124,5,13,5,0
697128,6,34,10,0
697130,7,13,0,3
697141,8,17,8,3
697145,9,20,8,2
697148,10,27,3,1
697156,11,21,6,5
697157,12,28,7,2
697158,13,36,7,11
697159,14,33,16,1
697163,15,13,2,1
697165,16,30,13,9
697167,17,11,0,0
697176,18,30,12,7
697182,19,25,12,4
697183,20,12,4,2
697193,21,30,15,9
697195,23,17,7,0
697214,25,14,3,2
697215,26,25,5,5
697219,27,38,17,2
697224,28,12,4,4
697227,30,22,2,7
697230,31,31,3,1
697236,32,39,0,5
697238,33,17,2,4
697241,34,14,6,2
697245,35,21,8,4
697246,36,12,1,1
697252,37,31,4,10
697254,38,22,11,2
697260,39,19,3,6
697264,40,29,9,2
697267,41,29,12,2
697268,42,36,6,5
697283,43,38,8,6
697284,46,13,4,1
697287,47,12,1,2
697290,48,32,9,3
697291,49,12,0,0
697293,53,20,2,1
697302,55,26,1,8
697306,56,14,7,1
697314,57,16,8,1
697316,58,37,5,7
697319,59,29,6,5
697321,62,14,5,2
697329,66,15,4,3
697331,67,24,10,2
697335,68,21,10,1
697336,69,25,2,2
697337,71,35,11,0
697345,0,13,1,0
697350,1,37,7,11
697352,2,36,9,8
697353,3,30,2,9
697358,4,27,7,3
697360,5,15,0,4
697361,6,29,14,7
697363,7,10,3,1
697366,8,28,10,7
697371,9,31,13,9
697380,10,19,0,4
697384,11,35,6,2
697389,12,23,8,6
697397,13,28,10,5
697398,14,13,5,1
697406,15,29,7,6
697408,16,21,2,2
697424,17,33,15,7
697425,18,37,16,5
697426,19,30,15,3
697427,20,20,3,2
697436,21,24,9,4
697437,23,19,0,2
697444,25,19,5,6
697447,26,21,3,3
697451,27,11,3,1
697452,28,22,0,5
697460,30,30,1,6
697462,31,21,1,5
697466,32,40,15,5
697468,33,20,8,2
697469,34,29,12,7
697474,35,11,1,3
697475,36,33,9,6
697478,37,38,7,10
697481,38,17,1,4
697483,39,13,3,4
697490,40,23,6,2
697491,41,16,7,1
697498,42,19,4,0
697506,43,21,10,6
697508,46,14,2,4
697510,47,21,10,1
697515,48,34,12,5
697519,49,37,13,0
697522,53,19,2,3
697523,55,11,2,2
697526,56,23,3,3
697528,57,26,0,8
697532,58,18,6,6
697534,59,40,15,3
697543,62,27,9,5
697561,66,21,1,3
697564,67,29,9,4
697570,68,31,8,5
697588,69,33,14,5
697591,71,38,7,3
697614,0,36,11,11
697615,1,25,7,2
697616,2,33,16,2
697618,3,26,3,4
697627,4,12,6,2
697630,5,11,2,2
697645,6,29,4,2
697649,7,26,0,1
697663,8,15,5,1
697670,9,37,4,4
697671,10,21,0,3
697673,11,11,3,3
697676,12,27,7,2
697680,13,11,3,1
697682,14,10,1,3
697685,15,18,7,1
697686,16,30,14,5
697688,17,39,19,11
697691,18,39,7,6
697699,19,12,5,2
697700,20,18,6,5
697703,21,34,3,4
697713,23,28,7,1
697716,25,16,3,0
697721,26,11,0,1
697727,27,40,18,8
697729,28,30,3,9
697734,30,40,2,7
697739,31,11,4,1
697740,32,37,17,4
697742,33,24,6,4
697744,34,10,2,2
697756,35,25,0,8
697770,36,34,8,9
697783,37,36,0,0
697789,38,33,13,0
697792,39,27,7,6
697801,40,31,9,3
697816,41,22,1,7
697827,42,28,8,9
697845,43,27,11,7
697846,46,13,4,4
697860,47,28,3,4
697861,48,17,2,2
697870,49,28,12,3
697872,53,10,3,3
697873,55,19,2,0
697888,56,22,3,7
697890,57,25,0,1
697893,58,27,0,6
697895,59,36,6,6
697896,62,37,10,11
697897,66,12,6,0
697900,67,37,10,10
697905,68,28,6,2
697907,69,29,14,1
697908,71,16,6,5
697915,0,33,16,10
697922,1,14,7,0
697923,2,27,1,0
697931,3,28,7,9
697942,4,34,13,2
697947,5,21,4,7
697949,6,40,0,0
697956,7,37,17,1
697958,8,15,0,3
697960,9,16,5,3
697962,10,16,8,3
697969,11,26,8,2
697971,12,19,4,5
697975,13,37,14,12
697976,14,23,6,2
697978,15,37,15,5
697979,16,27,12,0
697983,17,33,12,1
697995,18,25,1,8
697997,19,21,8,4
697999,20,33,13,5
698001,21,36,8,5
698012,23,34,5,6
698013,25,33,12,0
698016,26,24,1,0
698017,27,23,2,4
698018,28,35,6,4
698022,30,30,8,8
698024,31,27,2,9
698033,32,19,3,0
698039,33,30,15,7
698045,34,35,17,4
698049,35,20,0,1
698053,36,13,1,4
698055,37,35,16,10
698056,38,12,5,1
698062,39,22,1,3
698063,40,24,8,1
698068,41,36,6,0
698070,42,20,0,3
698072,43,21,3,7
698075,46,16,7,2
698076,47,21,0,4
698077,48,22,6,2
698083,49,12,3,2
698085,53,12,3,0
698099,55,31,6,10
698105,56,30,15,7
698106,57,18,7,5
698117,58,23,2,2
698120,59,17,1,4
698125,62,26,7,8
698141,66,18,5,4
698146,67,27,1,2
698152,68,40,19,12
698154,69,28,5,7
698156,71,19,7,0
698160,0,28,3,1
698163,1,30,9,2
698164,2,20,7,3
698166,3,11,4,1
698168,4,14,7,3
698170,5,15,5,2
698171,6,18,4,2
698173,7,30,15,1
698176,8,36,16,1
698177,9,23,5,4
698183,10,38,18,6
698187,11,10,5,2
698192,12,18,6,5
698194,13,14,4,0
698207,14,27,8,0
698209,15,32,11,5
698220,16,28,1,2
698226,17,32,3,1
698230,18,23,1,6
698231,19,34,13,5
698232,20,16,6,5
698233,21,34,10,8
698238,23,17,5,0
698242,25,29,8,8
698246,26,27,2,2
698252,27,25,0,3
698273,28,39,10,11
698278,30,24,8,7
698280,31,25,11,1
698285,32,40,5,6
698287,33,20,5,4
698293,34,24,11,5
698296,35,25,3,1
698297,36,34,16,1
698300,37,34,5,2
698310,38,34,1,6
698319,39,14,7,2
698320,40,28,10,4
698325,41,39,12,8
698329,42,26,4,4
698332,43,34,6,6
698335,46,22,9,6
698336,47,23,7,5
698337,48,37,11,8
698340,49,17,3,2
698347,53,35,13,5
698358,55,40,0,3
698361,56,26,13,1
698365,57,21,6,0
698369,58,34,6,11
698373,59,11,5,2
698377,62,17,1,2
698379,66,19,2,2
698384,67,23,4,0
698387,68,27,7,9
698389,69,34,15,3
698394,71,15,2,2
698395,0,10,1,2
698396,1,39,8,6
698399,2,16,8,4
698400,3,29,1,8
698403,4,38,3,12
698407,5,30,12,1
698408,6,24,1,4
698409,7,16,5,3
698413,8,24,3,6
698417,9,34,14,6
698419,10,29,7,9
698420,11,10,0,1
698424,12,13,1,2
698426,13,13,0,2
698428,14,24,7,5
698431,15,21,9,3
698434,16,34,17,5
698436,17,16,4,1
698438,18,15,2,3
698439,19,37,4,9
698444,20,24,4,2
698445,21,18,2,5
698447,23,22,4,3
698449,25,15,3,4
698455,26,17,8,4
698459,27,39,7,1
698467,28,37,5,1
698471,30,27,6,8
698475,31,37,11,3
698478,32,14,5,3
698479,33,10,1,1
698486,34,25,4,8
698488,35,32,16,5
698489,36,38,7,6
698490,37,17,6,3
698493,38,24,9,3
698499,39,39,7,5
698503,40,11,5,0
698510,41,32,1,3
698512,42,23,4,7
698515,43,22,9,1
698516,46,12,3,0
698518,47,30,11,1
698521,48,17,8,3
698528,49,19,0,2
698530,53,13,6,2
698537,55,38,0,9
698539,56,27,8,7
698543,57,21,6,6
698544,58,10,4,1
698546,59,36,17,5
698548,62,30,11,6
698559,66,37,6,1
698566,67,35,6,11
698570,68,40,19,0
698576,69,17,3,5
698583,71,21,1,2
698585,0,39,0,8
698593,1,23,8,2
698601,2,34,8,7
698606,3,34,16,10
698608,4,24,12,0
698617,5,28,0,4
698618,6,16,2,1
698627,7,16,0,4
698630,8,27,8,9
698632,9,12,4,1
698637,10,16,6,1
698642,11,29,1,6
698643,12,38,7,7
698649,13,40,17,9
698650,14,13,5,4
698659,15,34,17,5
698666,16,25,9,2
698667,17,28,12,4
698668,18,32,6,10
698670,19,40,8,4
698673,20,31,0,7
698675,21,29,8,6
698679,23,22,4,5
698680,25,30,3,2
698687,26,35,15,10
698692,27,30,5,3
698693,28,13,6,4
698701,30,14,6,4
698704,31,28,5,3
698706,32,17,2,0
698709,33,21,6,3
698710,34,31,15,5
698712,35,11,2,2
698713,36,27,10,2
698717,37,24,6,4
698719,38,35,10,0
698724,39,38,14,6
698727,40,18,0,3
698745,41,16,5,5
698750,42,35,5,5
698751,43,19,7,4
698755,46,21,2,4
698758,47,32,10,10
698760,48,36,0,8
698765,49,20,10,2
698766,53,24,7,8
698772,55,26,11,3
698782,56,38,18,4
698783,57,40,10,5
698784,58,27,9,2
698787,59,10,4,2
698788,62,22,1,4
698789,66,35,16,0
698800,67,23,6,3
698804,68,23,5,4
698805,69,15,5,4
698806,71,18,1,1
698807,0,17,8,2
698808,1,22,4,6
698809,2,10,2,1
698813,3,29,5,4
698819,4,14,3,3
698820,5,20,0,5
698821,6,20,2,0
698827,7,16,1,0
698834,8,22,4,7
698839,9,29,11,3
698841,10,11,5,0
698845,11,38,19,9
698848,12,34,11,0
698853,13,31,3,1
698857,14,33,9,2
698864,15,18,7,3
698873,16,17,6,1
698879,17,21,5,7
698883,18,20,2,3
698886,19,24,4,8
698891,20,22,0,0
698892,21,19,8,4
698894,23,20,10,4
698898,25,37,4,12
698901,26,12,2,3
698905,27,28,6,2
698907,28,24,9,5
698908,30,17,4,0
698916,31,22,11,1
698917,32,39,0,12
698930,33,14,2,3
698931,34,24,2,8
698933,35,12,6,4
698934,36,31,15,0
698945,37,22,0,0
698946,38,25,10,2
698953,39,32,8,3
698972,40,14,1,3
698973,41,40,20,7
698975,42,29,3,6
698989,43,28,11,7
699004,46,10,2,3
699006,47,15,3,2
699007,48,19,2,2
699010,49,38,4,10
699011,53,27,1,3
699015,55,31,5,6
699016,56,34,14,6
699018,57,29,1,0
699020,58,14,5,4
699022,59,36,13,3
699029,62,10,2,0
699033,66,30,2,0
699035,67,19,2,5
699041,68,15,1,5
699042,69,25,12,3
699052,71,35,3,0
699060,0,12,4,4
699067,1,35,9,11
699072,2,24,9,7
699079,3,14,1,3
699090,4,12,0,0
699092,5,29,10,9
699093,6,35,17,11
699097,7,28,14,9
699098,8,37,0,9
699104,9,18,5,4
699106,10,27,12,0
699113,11,39,12,1
699119,12,33,5,8
699121,13,39,10,2
699127,14,34,7,1
699133,15,39,0,1
699134,16,28,0,7
699136,17,11,3,2
699148,18,27,10,4
699151,19,15,4,2
699153,20,31,5,3
699156,21,26,2,2
699159,23,27,6,1
699160,25,22,8,1
699165,26,21,10,0
699169,27,40,6,8
699175,28,36,7,12
699176,30,31,4,0
699179,31,32,15,5
699180,32,34,11,10
699182,33,17,1,2
699187,34,10,1,1
699193,35,28,12,4
699194,36,39,2,0
699195,37,11,1,0
699203,38,20,5,2
699204,39,26,0,2
699210,40,29,11,2
699214,41,27,2,7
699216,42,21,1,7
699217,43,11,3,2
699218,46,20,10,1
699222,47,11,2,0
699230,48,26,4,2
699231,49,30,2,4
699240,53,14,0,4
699248,55,32,0,3
699251,56,13,5,2
699258,57,34,2,8
699260,58,30,9,1
699273,59,24,6,2
699276,62,39,17,0
699279,66,11,1,2
699287,67,36,6,5
699291,68,21,6,3
699299,69,19,8,4
699307,71,35,4,7
699308,0,33,14,7
699311,1,21,2,0
699313,2,39,2,8
699317,3,35,12,2
699322,4,12,5,1
699326,5,18,4,1
699329,6,30,15,9
699332,7,18,9,4
699333,8,31,0,3
699334,9,12,1,0
699339,10,18,9,3
699342,11,20,4,0
699345,12,21,1,5
699346,13,16,5,4
699347,14,39,13,4
699359,15,30,0,5
699361,16,12,3,2
699365,17,33,16,3
699368,18,28,1,1
699374,19,25,8,7
699376,20,36,3,2
699377,21,14,3,3
699384,23,25,1,1
699385,25,23,7,0
699386,26,37,11,2
699388,27,39,17,4
699393,28,24,5,6
699403,30,12,5,2
699408,31,17,8,0
699414,32,33,14,6
699415,33,10,4,3
699417,34,23,2,7
699419,35,21,4,2
699423,36,36,6,7
699425,37,25,7,0
699427,38,27,7,0
699436,39,21,7,3
699437,40,22,8,7
699438,41,24,7,2
699443,42,18,9,3
699444,43,25,2,3
699446,46,20,2,3
699449,47,30,2,8
699451,48,26,8,1
699454,49,12,5,4
699457,53,26,7,4
699459,55,40,16,3
699460,56,14,5,0
699465,57,17,2,5
699466,58,36,8,8
699473,59,24,5,8
699480,62,20,0,4
699490,66,11,5,0
699491,67,10,1,0
699492,68,36,9,7
699493,69,19,7,5
699497,71,12,2,0
699499,0,20,7,2
699500,1,32,4,5
699501,2,39,19,9
699502,3,23,5,2
699504,4,25,11,0
699515,5,38,6,1
699516,6,25,9,7
699519,7,20,6,2
699522,8,37,10,0
699543,9,24,0,6
699548,10,10,2,1
699552,11,31,0,8
699556,12,21,2,6
699557,13,16,7,5
699558,14,21,2,0
699562,15,40,13,12
699563,16,26,9,4
699565,17,25,6,6
699569,18,35,13,9
699570,19,19,8,1
699572,20,24,7,1
699574,21,27,10,9
699575,23,15,0,2
699576,25,36,17,6
699579,26,38,16,1
699580,27,10,1,0
699581,28,10,1,1
699584,30,12,0,3
699585,31,29,13,0
699586,32,27,2,3
699587,33,15,3,5
699588,34,23,0,3
699590,35,29,14,3
699595,36,11,0,3
699596,37,19,7,6
699598,38,33,6,3
699599,39,14,6,0
699603,40,10,5,3
699606,41,31,2,4
699609,42,17,7,5
699619,43,28,4,2
699622,46,24,10,2
699628,47,19,0,1
699633,48,37,10,2
699636,49,40,10,12
699641,53,15,3,4
699662,55,28,4,3
699668,56,11,4,2
699669,57,28,2,7
699670,58,21,0,0
699691,59,12,4,3
699692,62,34,5,6
699701,66,20,1,3
699704,67,12,6,3
699706,68,29,1,6
699707,69,23,1,6
699714,71,24,9,6
699725,0,25,7,2
699728,1,31,0,2
699729,2,29,3,9
699730,3,15,3,4
699731,4,15,0,4
699740,5,32,12,5
699741,6,36,17,12
699742,7,30,9,9
699748,8,25,10,2
699755,9,17,2,1
699756,10,13,4,3
699757,11,33,14,9
699759,12,17,0,5
699774,13,20,6,4
699784,14,28,11,8
699790,15,21,5,6
699794,16,32,6,0
699796,17,23,0,6
699800,18,39,1,4
699802,19,36,10,5
699803,20,20,10,4
699807,21,10,3,1
699808,23,32,10,6
699809,25,21,2,7
699813,26,23,2,2
699816,27,32,7,4
699818,28,24,4,3
699822,30,17,3,2
699825,31,21,2,1
699826,32,18,8,3
699829,33,35,6,8
699832,34,28,1,4
699833,35,17,6,3
699836,36,40,0,12
699840,37,38,9,12
699841,38,33,16,0
699846,39,15,3,0
699847,40,24,11,3
699848,41,26,9,6
699849,42,35,7,4
699855,43,35,12,6
699858,46,29,2,0
699863,47,18,9,4
699868,48,26,13,0
699869,49,16,4,1
699877,53,28,12,3
699880,55,37,17,7
699883,56,11,4,1
699884,57,30,0,2
699885,58,16,3,1
699888,59,18,2,5
699889,62,18,3,2
699896,66,12,3,0
699900,67,17,0,0
699904,68,34,11,4
699907,69,38,2,12
699911,71,20,10,3
699922,0,30,6,8
699924,1,11,1,2
699927,2,27,1,7
699930,3,36,17,6
699935,4,31,8,3
699938,5,24,3,2
699945,6,21,1,1
699946,7,19,0,2
699948,8,36,12,5
699949,9,17,1,3
699950,10,11,3,0
699951,11,19,4,0
699953,12,19,8,2
699957,13,32,14,1
699958,14,34,3,2
699961,15,17,0,0
699962,16,22,6,2
699966,17,12,6,1
699969,18,18,5,5
699980,19,31,13,4
699984,20,20,6,4
699987,21,32,5,6
699988,23,29,8,7
699989,25,28,5,8
699995,26,27,12,5
700000,27,22,0,5
700007,28,23,7,1
700015,30,17,5,0
700023,31,38,13,0
700025,32,26,4,3
700028,33,40,9,1
700029,34,34,16,11
700039,35,26,5,5
700040,36,21,5,3
700051,37,12,4,2
700053,38,13,2,0
700059,39,38,11,8
700060,40,35,7,3
700062,41,17,0,1
700063,42,15,0,3
700065,43,18,1,4
700068,46,21,4,1
700070,47,35,9,10
700079,48,14,1,2
700085,49,25,10,5
700089,53,34,14,5
700090,55,19,1,6
700093,56,38,1,1
700096,57,27,11,1
700107,58,22,9,5
700108,59,14,2,2
700115,62,15,2,4
700121,66,38,9,6
700124,67,15,1,4
700127,68,16,6,5
700130,69,33,9,1
700131,71,17,3,4
700134,0,18,0,3
700138,1,25,1,4
700139,2,21,8,2
700141,3,12,4,4
700146,4,39,4,8
700149,5,40,16,9
700153,6,39,7,3
700155,7,38,9,12
700158,8,15,1,5
700160,9,16,8,4
700169,10,25,6,5
700180,11,31,13,8
700182,12,24,9,4
700192,13,18,1,2
700207,14,30,12,9
700208,15,36,8,0
700211,16,38,12,4
700213,17,29,0,1
700216,18,39,12,0
700218,19,19,1,6
700227,20,40,3,2
700228,21,26,0,7
700229,23,28,0,2
700234,25,13,5,2
700238,26,15,2,2
700240,27,39,6,8
700241,28,34,3,3
700242,30,11,5,2
700246,31,11,1,2
700253,32,39,11,0
700255,33,25,6,7
700260,34,13,3,4
700265,35,35,9,2
700267,36,29,3,2
700275,37,40,19,2
700276,38,25,2,6
700280,39,11,3,3
700284,40,13,6,0
700286,41,13,4,3
700311,42,35,16,9
700316,43,36,5,11
700327,46,28,12,2
700331,47,29,11,6
700340,48,15,1,1
700345,49,39,19,10
700347,53,27,0,5
700351,55,18,6,4
700353,56,24,4,8
700357,57,39,2,12
700366,58,26,13,1
700368,59,35,4,10
700369,62,39,16,9
700374,66,14,0,0
700375,67,38,15,3
700384,68,34,14,9
700386,69,40,0,11
700387,71,23,9,2
700392,0,33,9,2
700394,1,39,14,5
700396,2,24,1,5
700400,3,17,3,0
700401,4,18,8,1
700403,5,15,3,1
700405,6,24,6,3
700407,7,20,4,0
700408,8,35,1,1
700409,9,34,8,9
700416,10,16,6,3
700419,11,37,8,11
700425,12,21,9,2
700434,13,22,1,6
700435,14,19,5,6
700436,15,25,12,4
700440,16,29,12,0
700441,17,15,3,3
700447,18,20,0,5
700448,19,19,3,4
700449,20,40,8,12
700454,21,40,7,11
700459,23,19,9,0
700465,25,19,3,6
700470,26,28,10,5
700473,27,26,9,7
700476,28,21,8,0
700478,30,26,6,1
700480,31,24,10,0
700483,32,16,8,0
700489,33,28,14,4
700490,34,10,1,1
700491,35,39,11,13
700497,36,36,1,10
700499,37,27,12,1
700502,38,20,0,2
700506,39,36,0,10
700522,40,38,11,4
700524,41,25,12,6
700525,42,24,8,5
700529,43,24,1,5
700532,46,19,1,1
700534,47,12,3,1
700535,48,16,0,5
700538,49,11,2,2
700539,53,19,4,4
700541,55,22,7,6
700542,56,35,6,7
700551,57,35,15,7
700553,58,28,9,4
700564,59,21,10,7
700571,62,14,2,4
700573,66,11,5,2
700576,67,39,15,2
700578,68,28,0,4
700579,69,15,6,3
700584,71,35,15,1
700586,0,22,9,3
700588,1,40,20,8
700595,2,32,2,8
700597,3,40,15,2
700598,4,15,0,5
700600,5,17,1,2
700601,6,12,0,3
700623,7,14,5,2
700624,8,37,1,3
700627,9,17,8,3
700629,10,38,16,7
700632,11,12,4,2
700634,12,37,3,6
700639,13,25,7,4
700641,14,28,0,4
700646,15,38,5,0
700652,16,18,9,1
700662,17,12,4,4
700664,18,38,4,10
700665,19,19,9,0
700668,20,36,15,10
700669,21,30,5,6
700670,23,14,0,2
700674,25,40,11,9
700676,26,31,6,4
700680,27,11,1,0
700684,28,28,4,9
700700,30,35,7,1
700707,31,12,4,2
700708,32,33,7,6
700713,33,24,10,7
700719,34,10,2,1
700724,35,34,3,2
700730,36,27,8,0
700735,37,37,2,7
700736,38,38,8,2
700738,39,33,15,11
700739,40,33,1,9
700748,41,30,7,3
700749,42,27,13,8
700753,43,29,8,7
700754,46,29,1,1
700757,47,38,3,4
700760,48,37,17,4
700762,49,27,8,0
700766,53,35,2,0
700771,55,27,5,1
700779,56,35,1,0
700782,57,20,4,0
700784,58,40,12,5
700786,59,15,0,5
700793,62,30,8,0
700794,66,31,12,10
700797,67,13,2,4
700799,68,22,5,6
700802,69,15,1,4
700805,71,38,11,4
700812,0,38,17,4
700820,1,34,7,2
700822,2,37,5,8
700823,3,27,7,8
700824,4,26,5,6
700832,5,21,2,7
700835,6,34,4,3
700840,7,38,11,6
700842,8,10,1,0
700845,9,29,9,2
700846,10,24,11,1
700857,11,14,0,3
700858,12,38,11,8
700862,13,34,3,2
700863,14,33,7,4
700870,15,40,6,2
700871,16,20,9,1
700874,17,23,10,6
700878,18,18,2,6
700881,19,25,3,0
700882,20,21,8,2
700886,21,33,9,8
700892,23,23,4,2
700893,25,19,4,6
700899,26,37,11,10
700904,27,18,1,2
700905,28,24,9,8
700907,30,12,6,4
700915,31,10,4,0
700923,32,23,8,4
700933,33,20,8,5
700936,34,22,9,2
700944,35,25,11,0
700945,36,34,0,4
700946,37,38,18,1
700952,38,31,4,7
700953,39,24,6,1
700955,40,33,6,9
700958,41,29,5,4
700964,42,38,2,9
700971,43,40,4,3
700972,46,23,0,0
700978,47,12,1,4
700986,48,39,18,7
700989,49,28,1,7
700990,53,30,5,2
701002,55,29,6,5
701004,56,34,17,11
701006,57,20,3,0
701010,58,12,5,0
701015,59,39,6,3
701016,62,31,9,0
701027,66,35,14,11
701028,67,27,6,2
701034,68,18,4,0
701043,69,35,12,3
701045,71,19,0,1
701046,0,39,17,8
701050,1,31,12,0
701053,2,28,2,3
701056,3,19,3,4
701057,4,40,3,4
701058,5,37,7,2
701060,6,19,3,0
701061,7,18,9,3
701065,8,34,4,7
701078,9,33,14,10
701079,10,34,16,3
701081,11,30,4,4
701082,12,12,2,2
701087,13,13,5,4
701089,14,39,1,12
701091,15,34,15,9
701093,16,22,10,1
701096,17,31,12,7
701100,18,22,5,5
701103,19,38,2,3
701105,20,14,3,2
701111,21,33,0,0
701114,23,34,6,11
701121,25,18,5,2
701127,26,10,5,2
701128,27,33,12,6
701129,28,22,11,1
701131,30,29,7,3
701151,31,27,11,6
701153,32,20,4,5
701162,33,36,16,11
701164,34,23,3,0
701168,35,34,11,7
701174,36,10,1,1
701190,37,33,15,8
701207,38,21,0,3
701215,39,33,12,1
701225,40,18,3,2
701227,41,13,0,1
701229,42,30,12,6
701231,43,16,8,4
701234,46,35,6,9
701237,47,10,5,0
701240,48,23,1,5
701244,49,27,11,5
701246,53,21,8,3
701253,55,25,10,6
701255,56,23,6,7
701256,57,31,12,9
701257,58,22,11,7
701259,59,29,10,1
701260,62,29,6,5
701262,66,25,4,5
701270,67,21,1,7
701275,68,33,10,5
701276,69,32,0,3
701282,71,36,6,5
701286,0,32,2,9
701287,1,33,1,5
701290,2,30,1,2
701291,3,29,13,5
701292,4,19,5,5
701294,5,18,6,2
701295,6,30,13,9
701311,7,17,7,5
701313,8,22,11,1
701315,9,16,5,1
701316,10,30,12,1
701321,11,21,0,0
701325,12,11,4,0
701327,13,27,1,9
701339,14,32,10,10
701340,15,13,1,4
701341,16,10,0,2
701344,17,40,13,6
701349,18,11,5,2
701350,19,21,10,3
701354,20,33,5,11
701361,21,12,1,3
701362,23,20,2,6
701366,25,34,9,0
701368,26,19,0,6
701369,27,37,13,11
701374,28,37,3,11
701379,30,26,10,0
701384,31,30,3,6
701386,32,15,0,3
701388,33,40,14,6
701391,34,38,3,10
701392,35,31,9,5
701397,36,17,6,5
701406,37,30,1,7
701410,38,34,1,11
701416,39,17,4,5
701418,40,33,10,0
701421,41,22,9,1
701442,42,29,0,7
701461,43,10,0,2
701468,46,35,2,2
701475,47,33,15,2
701479,48,33,11,7
701482,49,12,6,4
701483,53,15,0,3
701484,55,28,6,5
701486,56,20,6,2
701492,57,36,9,7
701496,58,18,7,3
701497,59,17,4,2
701500,62,11,2,2
701505,66,12,3,2
701508,67,32,10,8
701509,68,18,9,1
701513,69,19,7,5
701514,71,38,5,11
701518,0,38,13,3
701519,1,32,14,1
701522,2,21,9,0
701527,3,14,1,0
701540,4,16,0,0
701551,5,34,1,0
701552,6,39,15,0
701558,7,17,6,2
701559,8,28,6,5
701560,9,35,12,6
701566,10,13,3,2
701568,11,38,1,8
701569,12,39,19,6
701584,13,37,18,10
701585,14,36,16,9
701589,15,24,4,3
701594,16,32,4,7
701599,17,11,2,0
701600,18,35,5,0
701612,19,29,10,6
701622,20,38,9,3
701625,21,17,2,2
701632,23,36,15,0
701634,25,14,5,4
701635,26,32,10,10
701643,27,40,4,0
701648,28,19,1,5
701650,30,30,5,7
701654,31,15,1,4
701658,32,32,8,1
701660,33,39,4,8
701666,34,11,1,3
701674,35,25,3,8
701675,36,40,6,5
701679,37,37,8,11
701681,38,24,3,3
701684,39,27,7,7
701689,40,28,7,5
701690,41,38,9,3
701700,42,14,5,3
701703,43,10,1,1
701718,46,23,7,3
701721,47,16,5,4
701723,48,33,7,2
701730,49,16,8,0
701731,53,26,8,5
701738,55,27,13,2
701740,56,24,1,0
701747,57,14,0,0
701749,58,40,15,0
701755,59,18,5,0
701756,62,21,4,6
701766,66,14,6,2
701769,67,27,7,6
701772,68,37,0,4
701773,69,36,16,3
701776,71,25,8,1
701779,0,35,16,2
701781,1,25,12,1
701786,2,16,7,3
701791,3,38,19,4
701793,4,33,7,7
701794,5,30,1,8
701799,6,10,1,1
701800,7,16,0,4
701807,8,15,4,3
701809,9,26,3,1
701813,10,35,8,2
701814,11,39,3,5
701817,12,18,2,3
701818,13,39,15,13
701820,14,12,2,0
701833,15,28,10,6
701837,16,38,3,1
701839,17,10,0,3
701840,18,24,3,7
701845,19,35,8,10
701847,20,40,0,4
701859,21,19,8,6
701861,23,27,2,7
701864,25,19,4,4
701866,26,13,1,1
701867,27,13,4,0
701870,28,17,6,3
701880,30,14,0,1
701886,31,26,9,8
701892,32,32,6,7
701900,33,17,7,3
701902,34,20,10,4
701903,35,15,3,4
701904,36,29,5,1
701905,37,22,7,7
701909,38,37,8,10
701912,39,25,12,4
701917,40,21,9,6
701918,41,10,3,2
701923,42,20,8,1
701928,43,17,8,3
701933,46,12,6,0
701936,47,38,4,9
701938,48,26,0,7
701943,49,30,7,2
701944,53,36,7,10
701948,55,32,0,0
701949,56,33,3,5
701950,57,34,6,7
701951,58,20,3,3
701955,59,26,0,7
701956,62,39,0,5
701960,66,31,8,5
701968,67,32,16,9
